unit,t,ones,x1,x2,x3,x4,z1,z2,p_uncured,p_cured,C_tilde,G,u,V,G_star,d,C,tau,groupFE,unitFE,e_base,Y_base,cov,e,Y0,Y1,Y
836,5,1,-1.5447766470795812,-0.2640254476228439,0.3535609272635975,-1.663107742943874,-1.5447766470795812,-0.2640254476228439,0.09783050095478718,0.09783050095478718,0,4,0.561525990255177,1.4750330551332926,4,0,0,1,1.050504844776395,-0.5284466650450497,58.26478082605003,0.5220581797313453,188.14611362195956,59.351682084464386,253.48469604341253,255.48469604341253,255.48469604341253
836,6,1,-1.5447766470795812,-0.2640254476228439,0.3535609272635975,-1.663107742943874,-1.5447766470795812,-0.2640254476228439,0.09783050095478718,0.09783050095478718,0,4,0.561525990255177,1.4750330551332926,4,0,0,2,1.050504844776395,-0.5284466650450497,58.26478082605003,0.5220581797313453,188.14611362195956,59.351682084464386,254.48469604341253,255.48469604341253,255.48469604341253
836,7,1,-1.5447766470795812,-0.2640254476228439,0.3535609272635975,-1.663107742943874,-1.5447766470795812,-0.2640254476228439,0.09783050095478718,0.09783050095478718,0,4,0.561525990255177,1.4750330551332926,4,0,0,3,1.050504844776395,-0.5284466650450497,58.26478082605003,0.5220581797313453,188.14611362195956,59.351682084464386,255.48469604341253,256.2846960434125,256.2846960434125
836,8,1,-1.5447766470795812,-0.2640254476228439,0.3535609272635975,-1.663107742943874,-1.5447766470795812,-0.2640254476228439,0.09783050095478718,0.09783050095478718,0,4,0.561525990255177,1.4750330551332926,4,0,0,4,1.050504844776395,-0.5284466650450497,58.26478082605003,0.5220581797313453,188.14611362195956,59.351682084464386,256.48469604341255,257.0846960434126,257.0846960434126
836,9,1,-1.5447766470795812,-0.2640254476228439,0.3535609272635975,-1.663107742943874,-1.5447766470795812,-0.2640254476228439,0.09783050095478718,0.09783050095478718,0,4,0.561525990255177,1.4750330551332926,4,0,0,5,1.050504844776395,-0.5284466650450497,58.26478082605003,0.5220581797313453,188.14611362195956,59.351682084464386,257.48469604341255,257.78469604341257,257.78469604341257
836,10,1,-1.5447766470795812,-0.2640254476228439,0.3535609272635975,-1.663107742943874,-1.5447766470795812,-0.2640254476228439,0.09783050095478718,0.09783050095478718,0,4,0.561525990255177,1.4750330551332926,4,0,0,6,1.050504844776395,-0.5284466650450497,58.26478082605003,0.5220581797313453,188.14611362195956,59.351682084464386,258.48469604341255,258.48469604341255,258.48469604341255
837,1,1,-1.1389343016609534,1.12584883215093,0.6367356645234594,1.0954178555525582,-1.1389343016609534,1.12584883215093,0.32850727740579316,0.32850727740579316,1,10000,0.10935783828608692,-1.3533959311161916,10002,1,1,-9999,1.3367477110916748,-1.4349476321432129,23.09965161607535,-0.09819992105153807,261.23153719267407,24.186552874489703,286.7847323033694,286.7847323033694,286.7847323033694
837,2,1,-1.1389343016609534,1.12584883215093,0.6367356645234594,1.0954178555525582,-1.1389343016609534,1.12584883215093,0.32850727740579316,0.32850727740579316,1,10000,0.10935783828608692,-1.3533959311161916,10002,1,1,-9998,1.3367477110916748,-1.4349476321432129,23.09965161607535,-0.09819992105153807,261.23153719267407,24.186552874489703,287.7847323033694,287.7847323033694,287.7847323033694
837,3,1,-1.1389343016609534,1.12584883215093,0.6367356645234594,1.0954178555525582,-1.1389343016609534,1.12584883215093,0.32850727740579316,0.32850727740579316,1,10000,0.10935783828608692,-1.3533959311161916,10002,1,1,-9997,1.3367477110916748,-1.4349476321432129,23.09965161607535,-0.09819992105153807,261.23153719267407,24.186552874489703,288.7847323033694,288.7847323033694,288.7847323033694
837,4,1,-1.1389343016609534,1.12584883215093,0.6367356645234594,1.0954178555525582,-1.1389343016609534,1.12584883215093,0.32850727740579316,0.32850727740579316,1,10000,0.10935783828608692,-1.3533959311161916,10002,1,1,-9996,1.3367477110916748,-1.4349476321432129,23.09965161607535,-0.09819992105153807,261.23153719267407,24.186552874489703,289.7847323033694,289.7847323033694,289.7847323033694
837,5,1,-1.1389343016609534,1.12584883215093,0.6367356645234594,1.0954178555525582,-1.1389343016609534,1.12584883215093,0.32850727740579316,0.32850727740579316,1,10000,0.10935783828608692,-1.3533959311161916,10002,1,1,-9995,1.3367477110916748,-1.4349476321432129,23.09965161607535,-0.09819992105153807,261.23153719267407,24.186552874489703,290.7847323033694,290.7847323033694,290.7847323033694
837,6,1,-1.1389343016609534,1.12584883215093,0.6367356645234594,1.0954178555525582,-1.1389343016609534,1.12584883215093,0.32850727740579316,0.32850727740579316,1,10000,0.10935783828608692,-1.3533959311161916,10002,1,1,-9994,1.3367477110916748,-1.4349476321432129,23.09965161607535,-0.09819992105153807,261.23153719267407,24.186552874489703,291.7847323033694,291.7847323033694,291.7847323033694
837,7,1,-1.1389343016609534,1.12584883215093,0.6367356645234594,1.0954178555525582,-1.1389343016609534,1.12584883215093,0.32850727740579316,0.32850727740579316,1,10000,0.10935783828608692,-1.3533959311161916,10002,1,1,-9993,1.3367477110916748,-1.4349476321432129,23.09965161607535,-0.09819992105153807,261.23153719267407,24.186552874489703,292.7847323033694,292.7847323033694,292.7847323033694
837,8,1,-1.1389343016609534,1.12584883215093,0.6367356645234594,1.0954178555525582,-1.1389343016609534,1.12584883215093,0.32850727740579316,0.32850727740579316,1,10000,0.10935783828608692,-1.3533959311161916,10002,1,1,-9992,1.3367477110916748,-1.4349476321432129,23.09965161607535,-0.09819992105153807,261.23153719267407,24.186552874489703,293.7847323033694,293.7847323033694,293.7847323033694
837,9,1,-1.1389343016609534,1.12584883215093,0.6367356645234594,1.0954178555525582,-1.1389343016609534,1.12584883215093,0.32850727740579316,0.32850727740579316,1,10000,0.10935783828608692,-1.3533959311161916,10002,1,1,-9991,1.3367477110916748,-1.4349476321432129,23.09965161607535,-0.09819992105153807,261.23153719267407,24.186552874489703,294.7847323033694,294.7847323033694,294.7847323033694
837,10,1,-1.1389343016609534,1.12584883215093,0.6367356645234594,1.0954178555525582,-1.1389343016609534,1.12584883215093,0.32850727740579316,0.32850727740579316,1,10000,0.10935783828608692,-1.3533959311161916,10002,1,1,-9990,1.3367477110916748,-1.4349476321432129,23.09965161607535,-0.09819992105153807,261.23153719267407,24.186552874489703,295.7847323033694,295.7847323033694,295.7847323033694
838,1,1,-0.8906341923709826,-0.7480294017399927,-1.5419533073645613,0.2779709961796806,-0.8906341923709826,-0.7480294017399927,0.2395254293161958,0.2395254293161958,0,10000,0.4090297990478575,-1.5288114556172756,86,1,1,-9999,1.5924511596856958,1.1261850691603073,31.45717478035951,2.718636228846003,170.94475402885132,32.544076038773866,207.67230845372842,207.67230845372842,207.67230845372842
838,2,1,-0.8906341923709826,-0.7480294017399927,-1.5419533073645613,0.2779709961796806,-0.8906341923709826,-0.7480294017399927,0.2395254293161958,0.2395254293161958,0,10000,0.4090297990478575,-1.5288114556172756,86,1,1,-9998,1.5924511596856958,1.1261850691603073,31.45717478035951,2.718636228846003,170.94475402885132,32.544076038773866,207.28601409260853,207.28601409260853,207.28601409260853
838,3,1,-0.8906341923709826,-0.7480294017399927,-1.5419533073645613,0.2779709961796806,-0.8906341923709826,-0.7480294017399927,0.2395254293161958,0.2395254293161958,0,10000,0.4090297990478575,-1.5288114556172756,86,1,1,-9997,1.5924511596856958,1.1261850691603073,31.45717478035951,2.718636228846003,170.94475402885132,32.544076038773866,207.4750838763922,207.4750838763922,207.4750838763922
838,4,1,-0.8906341923709826,-0.7480294017399927,-1.5419533073645613,0.2779709961796806,-0.8906341923709826,-0.7480294017399927,0.2395254293161958,0.2395254293161958,0,10000,0.4090297990478575,-1.5288114556172756,86,1,1,-9996,1.5924511596856958,1.1261850691603073,31.45717478035951,2.718636228846003,170.94475402885132,32.544076038773866,207.89971973148863,207.89971973148863,207.89971973148863
838,5,1,-0.8906341923709826,-0.7480294017399927,-1.5419533073645613,0.2779709961796806,-0.8906341923709826,-0.7480294017399927,0.2395254293161958,0.2395254293161958,0,10000,0.4090297990478575,-1.5288114556172756,86,1,1,-9995,1.5924511596856958,1.1261850691603073,31.45717478035951,2.718636228846003,170.94475402885132,32.544076038773866,208.45343262886024,208.45343262886024,208.45343262886024
838,6,1,-0.8906341923709826,-0.7480294017399927,-1.5419533073645613,0.2779709961796806,-0.8906341923709826,-0.7480294017399927,0.2395254293161958,0.2395254293161958,0,10000,0.4090297990478575,-1.5288114556172756,86,1,1,-9994,1.5924511596856958,1.1261850691603073,31.45717478035951,2.718636228846003,170.94475402885132,32.544076038773866,209.0887895152723,209.0887895152723,209.0887895152723
838,7,1,-0.8906341923709826,-0.7480294017399927,-1.5419533073645613,0.2779709961796806,-0.8906341923709826,-0.7480294017399927,0.2395254293161958,0.2395254293161958,0,10000,0.4090297990478575,-1.5288114556172756,86,1,1,-9993,1.5924511596856958,1.1261850691603073,31.45717478035951,2.718636228846003,170.94475402885132,32.544076038773866,209.78048815561783,209.78048815561783,209.78048815561783
838,8,1,-0.8906341923709826,-0.7480294017399927,-1.5419533073645613,0.2779709961796806,-0.8906341923709826,-0.7480294017399927,0.2395254293161958,0.2395254293161958,0,10000,0.4090297990478575,-1.5288114556172756,86,1,1,-9992,1.5924511596856958,1.1261850691603073,31.45717478035951,2.718636228846003,170.94475402885132,32.544076038773866,210.51342537036874,210.51342537036874,210.51342537036874
838,9,1,-0.8906341923709826,-0.7480294017399927,-1.5419533073645613,0.2779709961796806,-0.8906341923709826,-0.7480294017399927,0.2395254293161958,0.2395254293161958,0,10000,0.4090297990478575,-1.5288114556172756,86,1,1,-9991,1.5924511596856958,1.1261850691603073,31.45717478035951,2.718636228846003,170.94475402885132,32.544076038773866,211.277859299056,211.277859299056,211.277859299056
838,10,1,-0.8906341923709826,-0.7480294017399927,-1.5419533073645613,0.2779709961796806,-0.8906341923709826,-0.7480294017399927,0.2395254293161958,0.2395254293161958,0,10000,0.4090297990478575,-1.5288114556172756,86,1,1,-9990,1.5924511596856958,1.1261850691603073,31.45717478035951,2.718636228846003,170.94475402885132,32.544076038773866,212.06713826774035,212.06713826774035,212.06713826774035
839,1,1,-1.4809171315473846,1.5195876271894164,-0.17385058649218119,-1.4708062322624311,-1.4809171315473846,1.5195876271894164,0.23111243077875276,0.23111243077875276,0,2,0.5420154319144785,0.8789079169906465,2,0,0,-1,1.182518357699141,-0.7064822781757422,24.23866170088321,0.47603607952339877,237.31244232360464,25.325562959297564,264.57888351968285,264.57888351968285,264.57888351968285
839,2,1,-1.4809171315473846,1.5195876271894164,-0.17385058649218119,-1.4708062322624311,-1.4809171315473846,1.5195876271894164,0.23111243077875276,0.23111243077875276,0,2,0.5420154319144785,0.8789079169906465,2,0,0,0,1.182518357699141,-0.7064822781757422,24.23866170088321,0.47603607952339877,237.31244232360464,25.325562959297564,265.57888351968285,268.57888351968285,268.57888351968285
839,3,1,-1.4809171315473846,1.5195876271894164,-0.17385058649218119,-1.4708062322624311,-1.4809171315473846,1.5195876271894164,0.23111243077875276,0.23111243077875276,0,2,0.5420154319144785,0.8789079169906465,2,0,0,1,1.182518357699141,-0.7064822781757422,24.23866170088321,0.47603607952339877,237.31244232360464,25.325562959297564,266.57888351968285,268.57888351968285,268.57888351968285
839,4,1,-1.4809171315473846,1.5195876271894164,-0.17385058649218119,-1.4708062322624311,-1.4809171315473846,1.5195876271894164,0.23111243077875276,0.23111243077875276,0,2,0.5420154319144785,0.8789079169906465,2,0,0,2,1.182518357699141,-0.7064822781757422,24.23866170088321,0.47603607952339877,237.31244232360464,25.325562959297564,267.57888351968285,268.57888351968285,268.57888351968285
839,5,1,-1.4809171315473846,1.5195876271894164,-0.17385058649218119,-1.4708062322624311,-1.4809171315473846,1.5195876271894164,0.23111243077875276,0.23111243077875276,0,2,0.5420154319144785,0.8789079169906465,2,0,0,3,1.182518357699141,-0.7064822781757422,24.23866170088321,0.47603607952339877,237.31244232360464,25.325562959297564,268.57888351968285,269.37888351968286,269.37888351968286
839,6,1,-1.4809171315473846,1.5195876271894164,-0.17385058649218119,-1.4708062322624311,-1.4809171315473846,1.5195876271894164,0.23111243077875276,0.23111243077875276,0,2,0.5420154319144785,0.8789079169906465,2,0,0,4,1.182518357699141,-0.7064822781757422,24.23866170088321,0.47603607952339877,237.31244232360464,25.325562959297564,269.57888351968285,270.17888351968287,270.17888351968287
839,7,1,-1.4809171315473846,1.5195876271894164,-0.17385058649218119,-1.4708062322624311,-1.4809171315473846,1.5195876271894164,0.23111243077875276,0.23111243077875276,0,2,0.5420154319144785,0.8789079169906465,2,0,0,5,1.182518357699141,-0.7064822781757422,24.23866170088321,0.47603607952339877,237.31244232360464,25.325562959297564,270.57888351968285,270.87888351968286,270.87888351968286
839,8,1,-1.4809171315473846,1.5195876271894164,-0.17385058649218119,-1.4708062322624311,-1.4809171315473846,1.5195876271894164,0.23111243077875276,0.23111243077875276,0,2,0.5420154319144785,0.8789079169906465,2,0,0,6,1.182518357699141,-0.7064822781757422,24.23866170088321,0.47603607952339877,237.31244232360464,25.325562959297564,271.57888351968285,271.57888351968285,271.57888351968285
839,9,1,-1.4809171315473846,1.5195876271894164,-0.17385058649218119,-1.4708062322624311,-1.4809171315473846,1.5195876271894164,0.23111243077875276,0.23111243077875276,0,2,0.5420154319144785,0.8789079169906465,2,0,0,7,1.182518357699141,-0.7064822781757422,24.23866170088321,0.47603607952339877,237.31244232360464,25.325562959297564,272.57888351968285,272.57888351968285,272.57888351968285
839,10,1,-1.4809171315473846,1.5195876271894164,-0.17385058649218119,-1.4708062322624311,-1.4809171315473846,1.5195876271894164,0.23111243077875276,0.23111243077875276,0,2,0.5420154319144785,0.8789079169906465,2,0,0,8,1.182518357699141,-0.7064822781757422,24.23866170088321,0.47603607952339877,237.31244232360464,25.325562959297564,273.57888351968285,273.57888351968285,273.57888351968285
840,1,1,-1.2113585831209879,-1.5487405881331358,0.0602936449589984,0.9454215344073963,-1.2113585831209879,-1.5487405881331358,0.10001234120934747,0.10001234120934747,0,10000,0.6352467355318367,0.501730604980485,120,1,1,-9999,-0.5906123373574014,1.4303823931839654,10.051978049286522,0.839770055826564,172.50416285646688,11.138879307700876,185.94765437725155,185.94765437725155,185.94765437725155
840,2,1,-1.2113585831209879,-1.5487405881331358,0.0602936449589984,0.9454215344073963,-1.2113585831209879,-1.5487405881331358,0.10001234120934747,0.10001234120934747,0,10000,0.6352467355318367,0.501730604980485,120,1,1,-9998,-0.5906123373574014,1.4303823931839654,10.051978049286522,0.839770055826564,172.50416285646688,11.138879307700876,185.56136001613166,185.56136001613166,185.56136001613166
840,3,1,-1.2113585831209879,-1.5487405881331358,0.0602936449589984,0.9454215344073963,-1.2113585831209879,-1.5487405881331358,0.10001234120934747,0.10001234120934747,0,10000,0.6352467355318367,0.501730604980485,120,1,1,-9997,-0.5906123373574014,1.4303823931839654,10.051978049286522,0.839770055826564,172.50416285646688,11.138879307700876,185.75042979991534,185.75042979991534,185.75042979991534
840,4,1,-1.2113585831209879,-1.5487405881331358,0.0602936449589984,0.9454215344073963,-1.2113585831209879,-1.5487405881331358,0.10001234120934747,0.10001234120934747,0,10000,0.6352467355318367,0.501730604980485,120,1,1,-9996,-0.5906123373574014,1.4303823931839654,10.051978049286522,0.839770055826564,172.50416285646688,11.138879307700876,186.17506565501176,186.17506565501176,186.17506565501176
840,5,1,-1.2113585831209879,-1.5487405881331358,0.0602936449589984,0.9454215344073963,-1.2113585831209879,-1.5487405881331358,0.10001234120934747,0.10001234120934747,0,10000,0.6352467355318367,0.501730604980485,120,1,1,-9995,-0.5906123373574014,1.4303823931839654,10.051978049286522,0.839770055826564,172.50416285646688,11.138879307700876,186.72877855238335,186.72877855238335,186.72877855238335
840,6,1,-1.2113585831209879,-1.5487405881331358,0.0602936449589984,0.9454215344073963,-1.2113585831209879,-1.5487405881331358,0.10001234120934747,0.10001234120934747,0,10000,0.6352467355318367,0.501730604980485,120,1,1,-9994,-0.5906123373574014,1.4303823931839654,10.051978049286522,0.839770055826564,172.50416285646688,11.138879307700876,187.36413543879544,187.36413543879544,187.36413543879544
840,7,1,-1.2113585831209879,-1.5487405881331358,0.0602936449589984,0.9454215344073963,-1.2113585831209879,-1.5487405881331358,0.10001234120934747,0.10001234120934747,0,10000,0.6352467355318367,0.501730604980485,120,1,1,-9993,-0.5906123373574014,1.4303823931839654,10.051978049286522,0.839770055826564,172.50416285646688,11.138879307700876,188.05583407914094,188.05583407914094,188.05583407914094
840,8,1,-1.2113585831209879,-1.5487405881331358,0.0602936449589984,0.9454215344073963,-1.2113585831209879,-1.5487405881331358,0.10001234120934747,0.10001234120934747,0,10000,0.6352467355318367,0.501730604980485,120,1,1,-9992,-0.5906123373574014,1.4303823931839654,10.051978049286522,0.839770055826564,172.50416285646688,11.138879307700876,188.78877129389187,188.78877129389187,188.78877129389187
840,9,1,-1.2113585831209879,-1.5487405881331358,0.0602936449589984,0.9454215344073963,-1.2113585831209879,-1.5487405881331358,0.10001234120934747,0.10001234120934747,0,10000,0.6352467355318367,0.501730604980485,120,1,1,-9991,-0.5906123373574014,1.4303823931839654,10.051978049286522,0.839770055826564,172.50416285646688,11.138879307700876,189.55320522257912,189.55320522257912,189.55320522257912
840,10,1,-1.2113585831209879,-1.5487405881331358,0.0602936449589984,0.9454215344073963,-1.2113585831209879,-1.5487405881331358,0.10001234120934747,0.10001234120934747,0,10000,0.6352467355318367,0.501730604980485,120,1,1,-9990,-0.5906123373574014,1.4303823931839654,10.051978049286522,0.839770055826564,172.50416285646688,11.138879307700876,190.34248419126345,190.34248419126345,190.34248419126345
841,1,1,1.4982321591458347,-0.6080593816471677,0.4568583779157942,0.9136639409114501,1.4982321591458347,-0.6080593816471677,0.9756942098373659,0.9756942098373659,1,10000,0.07714676880277693,0.5138446053792532,10002,1,1,-9999,1.3367477110916748,0.6040586999273192,10.419171623339743,1.940806411018994,207.87539065383484,11.506072881754097,222.78711210386518,222.78711210386518,222.78711210386518
841,2,1,1.4982321591458347,-0.6080593816471677,0.4568583779157942,0.9136639409114501,1.4982321591458347,-0.6080593816471677,0.9756942098373659,0.9756942098373659,1,10000,0.07714676880277693,0.5138446053792532,10002,1,1,-9998,1.3367477110916748,0.6040586999273192,10.419171623339743,1.940806411018994,207.87539065383484,11.506072881754097,223.78711210386518,223.78711210386518,223.78711210386518
841,3,1,1.4982321591458347,-0.6080593816471677,0.4568583779157942,0.9136639409114501,1.4982321591458347,-0.6080593816471677,0.9756942098373659,0.9756942098373659,1,10000,0.07714676880277693,0.5138446053792532,10002,1,1,-9997,1.3367477110916748,0.6040586999273192,10.419171623339743,1.940806411018994,207.87539065383484,11.506072881754097,224.78711210386518,224.78711210386518,224.78711210386518
841,4,1,1.4982321591458347,-0.6080593816471677,0.4568583779157942,0.9136639409114501,1.4982321591458347,-0.6080593816471677,0.9756942098373659,0.9756942098373659,1,10000,0.07714676880277693,0.5138446053792532,10002,1,1,-9996,1.3367477110916748,0.6040586999273192,10.419171623339743,1.940806411018994,207.87539065383484,11.506072881754097,225.78711210386518,225.78711210386518,225.78711210386518
841,5,1,1.4982321591458347,-0.6080593816471677,0.4568583779157942,0.9136639409114501,1.4982321591458347,-0.6080593816471677,0.9756942098373659,0.9756942098373659,1,10000,0.07714676880277693,0.5138446053792532,10002,1,1,-9995,1.3367477110916748,0.6040586999273192,10.419171623339743,1.940806411018994,207.87539065383484,11.506072881754097,226.78711210386518,226.78711210386518,226.78711210386518
841,6,1,1.4982321591458347,-0.6080593816471677,0.4568583779157942,0.9136639409114501,1.4982321591458347,-0.6080593816471677,0.9756942098373659,0.9756942098373659,1,10000,0.07714676880277693,0.5138446053792532,10002,1,1,-9994,1.3367477110916748,0.6040586999273192,10.419171623339743,1.940806411018994,207.87539065383484,11.506072881754097,227.78711210386518,227.78711210386518,227.78711210386518
841,7,1,1.4982321591458347,-0.6080593816471677,0.4568583779157942,0.9136639409114501,1.4982321591458347,-0.6080593816471677,0.9756942098373659,0.9756942098373659,1,10000,0.07714676880277693,0.5138446053792532,10002,1,1,-9993,1.3367477110916748,0.6040586999273192,10.419171623339743,1.940806411018994,207.87539065383484,11.506072881754097,228.78711210386518,228.78711210386518,228.78711210386518
841,8,1,1.4982321591458347,-0.6080593816471677,0.4568583779157942,0.9136639409114501,1.4982321591458347,-0.6080593816471677,0.9756942098373659,0.9756942098373659,1,10000,0.07714676880277693,0.5138446053792532,10002,1,1,-9992,1.3367477110916748,0.6040586999273192,10.419171623339743,1.940806411018994,207.87539065383484,11.506072881754097,229.78711210386518,229.78711210386518,229.78711210386518
841,9,1,1.4982321591458347,-0.6080593816471677,0.4568583779157942,0.9136639409114501,1.4982321591458347,-0.6080593816471677,0.9756942098373659,0.9756942098373659,1,10000,0.07714676880277693,0.5138446053792532,10002,1,1,-9991,1.3367477110916748,0.6040586999273192,10.419171623339743,1.940806411018994,207.87539065383484,11.506072881754097,230.78711210386518,230.78711210386518,230.78711210386518
841,10,1,1.4982321591458347,-0.6080593816471677,0.4568583779157942,0.9136639409114501,1.4982321591458347,-0.6080593816471677,0.9756942098373659,0.9756942098373659,1,10000,0.07714676880277693,0.5138446053792532,10002,1,1,-9990,1.3367477110916748,0.6040586999273192,10.419171623339743,1.940806411018994,207.87539065383484,11.506072881754097,231.78711210386518,231.78711210386518,231.78711210386518
842,1,1,0.9675395207349032,-0.028827005923612307,-1.579846063646015,1.3991846649054853,0.9675395207349032,-0.028827005923612307,0.9488586046228328,0.9488586046228328,1,10000,0.13147545885294676,-0.6949055819935368,10002,1,1,-9999,1.3367477110916748,0.2597223659468601,2.708819537780154,1.596470077038535,205.13642322832922,3.795720796194508,211.9934562588195,211.9934562588195,211.9934562588195
842,2,1,0.9675395207349032,-0.028827005923612307,-1.579846063646015,1.3991846649054853,0.9675395207349032,-0.028827005923612307,0.9488586046228328,0.9488586046228328,1,10000,0.13147545885294676,-0.6949055819935368,10002,1,1,-9998,1.3367477110916748,0.2597223659468601,2.708819537780154,1.596470077038535,205.13642322832922,3.795720796194508,212.9934562588195,212.9934562588195,212.9934562588195
842,3,1,0.9675395207349032,-0.028827005923612307,-1.579846063646015,1.3991846649054853,0.9675395207349032,-0.028827005923612307,0.9488586046228328,0.9488586046228328,1,10000,0.13147545885294676,-0.6949055819935368,10002,1,1,-9997,1.3367477110916748,0.2597223659468601,2.708819537780154,1.596470077038535,205.13642322832922,3.795720796194508,213.9934562588195,213.9934562588195,213.9934562588195
842,4,1,0.9675395207349032,-0.028827005923612307,-1.579846063646015,1.3991846649054853,0.9675395207349032,-0.028827005923612307,0.9488586046228328,0.9488586046228328,1,10000,0.13147545885294676,-0.6949055819935368,10002,1,1,-9996,1.3367477110916748,0.2597223659468601,2.708819537780154,1.596470077038535,205.13642322832922,3.795720796194508,214.9934562588195,214.9934562588195,214.9934562588195
842,5,1,0.9675395207349032,-0.028827005923612307,-1.579846063646015,1.3991846649054853,0.9675395207349032,-0.028827005923612307,0.9488586046228328,0.9488586046228328,1,10000,0.13147545885294676,-0.6949055819935368,10002,1,1,-9995,1.3367477110916748,0.2597223659468601,2.708819537780154,1.596470077038535,205.13642322832922,3.795720796194508,215.9934562588195,215.9934562588195,215.9934562588195
842,6,1,0.9675395207349032,-0.028827005923612307,-1.579846063646015,1.3991846649054853,0.9675395207349032,-0.028827005923612307,0.9488586046228328,0.9488586046228328,1,10000,0.13147545885294676,-0.6949055819935368,10002,1,1,-9994,1.3367477110916748,0.2597223659468601,2.708819537780154,1.596470077038535,205.13642322832922,3.795720796194508,216.9934562588195,216.9934562588195,216.9934562588195
842,7,1,0.9675395207349032,-0.028827005923612307,-1.579846063646015,1.3991846649054853,0.9675395207349032,-0.028827005923612307,0.9488586046228328,0.9488586046228328,1,10000,0.13147545885294676,-0.6949055819935368,10002,1,1,-9993,1.3367477110916748,0.2597223659468601,2.708819537780154,1.596470077038535,205.13642322832922,3.795720796194508,217.9934562588195,217.9934562588195,217.9934562588195
842,8,1,0.9675395207349032,-0.028827005923612307,-1.579846063646015,1.3991846649054853,0.9675395207349032,-0.028827005923612307,0.9488586046228328,0.9488586046228328,1,10000,0.13147545885294676,-0.6949055819935368,10002,1,1,-9992,1.3367477110916748,0.2597223659468601,2.708819537780154,1.596470077038535,205.13642322832922,3.795720796194508,218.9934562588195,218.9934562588195,218.9934562588195
842,9,1,0.9675395207349032,-0.028827005923612307,-1.579846063646015,1.3991846649054853,0.9675395207349032,-0.028827005923612307,0.9488586046228328,0.9488586046228328,1,10000,0.13147545885294676,-0.6949055819935368,10002,1,1,-9991,1.3367477110916748,0.2597223659468601,2.708819537780154,1.596470077038535,205.13642322832922,3.795720796194508,219.9934562588195,219.9934562588195,219.9934562588195
842,10,1,0.9675395207349032,-0.028827005923612307,-1.579846063646015,1.3991846649054853,0.9675395207349032,-0.028827005923612307,0.9488586046228328,0.9488586046228328,1,10000,0.13147545885294676,-0.6949055819935368,10002,1,1,-9990,1.3367477110916748,0.2597223659468601,2.708819537780154,1.596470077038535,205.13642322832922,3.795720796194508,220.9934562588195,220.9934562588195,220.9934562588195
843,1,1,-1.3475740238997682,-0.8443672709967738,1.5619439284458807,0.9708096623026372,-1.3475740238997682,-0.8443672709967738,0.10742365098190192,0.10742365098190192,0,10000,0.109424514696002,-0.011363003887098155,155,1,1,-9999,1.7152455949303127,0.4191151448065731,-0.1110476817242174,2.134360739736886,211.77283161057395,0.9758535766901368,216.3478880842582,216.3478880842582,216.3478880842582
843,2,1,-1.3475740238997682,-0.8443672709967738,1.5619439284458807,0.9708096623026372,-1.3475740238997682,-0.8443672709967738,0.10742365098190192,0.10742365098190192,0,10000,0.109424514696002,-0.011363003887098155,155,1,1,-9998,1.7152455949303127,0.4191151448065731,-0.1110476817242174,2.134360739736886,211.77283161057395,0.9758535766901368,215.9615937231383,215.9615937231383,215.9615937231383
843,3,1,-1.3475740238997682,-0.8443672709967738,1.5619439284458807,0.9708096623026372,-1.3475740238997682,-0.8443672709967738,0.10742365098190192,0.10742365098190192,0,10000,0.109424514696002,-0.011363003887098155,155,1,1,-9997,1.7152455949303127,0.4191151448065731,-0.1110476817242174,2.134360739736886,211.77283161057395,0.9758535766901368,216.15066350692197,216.15066350692197,216.15066350692197
843,4,1,-1.3475740238997682,-0.8443672709967738,1.5619439284458807,0.9708096623026372,-1.3475740238997682,-0.8443672709967738,0.10742365098190192,0.10742365098190192,0,10000,0.109424514696002,-0.011363003887098155,155,1,1,-9996,1.7152455949303127,0.4191151448065731,-0.1110476817242174,2.134360739736886,211.77283161057395,0.9758535766901368,216.5752993620184,216.5752993620184,216.5752993620184
843,5,1,-1.3475740238997682,-0.8443672709967738,1.5619439284458807,0.9708096623026372,-1.3475740238997682,-0.8443672709967738,0.10742365098190192,0.10742365098190192,0,10000,0.109424514696002,-0.011363003887098155,155,1,1,-9995,1.7152455949303127,0.4191151448065731,-0.1110476817242174,2.134360739736886,211.77283161057395,0.9758535766901368,217.12901225938998,217.12901225938998,217.12901225938998
843,6,1,-1.3475740238997682,-0.8443672709967738,1.5619439284458807,0.9708096623026372,-1.3475740238997682,-0.8443672709967738,0.10742365098190192,0.10742365098190192,0,10000,0.109424514696002,-0.011363003887098155,155,1,1,-9994,1.7152455949303127,0.4191151448065731,-0.1110476817242174,2.134360739736886,211.77283161057395,0.9758535766901368,217.76436914580208,217.76436914580208,217.76436914580208
843,7,1,-1.3475740238997682,-0.8443672709967738,1.5619439284458807,0.9708096623026372,-1.3475740238997682,-0.8443672709967738,0.10742365098190192,0.10742365098190192,0,10000,0.109424514696002,-0.011363003887098155,155,1,1,-9993,1.7152455949303127,0.4191151448065731,-0.1110476817242174,2.134360739736886,211.77283161057395,0.9758535766901368,218.45606778614757,218.45606778614757,218.45606778614757
